2020-09-24 02:08:01,344 DEBUG Creating shared instance of singleton bean 'enableGlobalAuthenticationAutowiredConfigurer' 
2020-09-24 02:08:01,349 DEBUG Autowiring by type from bean name 'enableGlobalAuthenticationAutowiredConfigurer' via factory method to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3575422f' 
2020-09-24 02:08:01,442 DEBUG Creating shared instance of singleton bean 'initializeUserDetailsBeanManagerConfigurer' 
2020-09-24 02:08:01,443 DEBUG Autowiring by type from bean name 'initializeUserDetailsBeanManagerConfigurer' via factory method to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3575422f' 
2020-09-24 02:08:01,449 DEBUG Creating shared instance of singleton bean 'initializeAuthenticationProviderBeanManagerConfigurer' 
2020-09-24 02:08:01,450 DEBUG Autowiring by type from bean name 'initializeAuthenticationProviderBeanManagerConfigurer' via factory method to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3575422f' 
2020-09-24 02:08:01,458 DEBUG Creating shared instance of singleton bean 'objectPostProcessor' 
2020-09-24 02:08:01,459 DEBUG Creating shared instance of singleton bean 'org.springframework.security.config.annotation.configuration.ObjectPostProcessorConfiguration' 
2020-09-24 02:08:01,465 DEBUG Autowiring by type from bean name 'objectPostProcessor' via factory method to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@50eccf85' 
2020-09-24 02:08:01,574 DEBUG Creating shared instance of singleton bean 'userService' 
2020-09-24 02:08:01,631 DEBUG Creating shared instance of singleton bean 'clienteController' 
2020-09-24 02:08:01,638 DEBUG Creating shared instance of singleton bean 'clienteService' 
2020-09-24 02:08:01,639 DEBUG Creating lazy injection proxy for com.examen.repositories.ClienteRepository… 
2020-09-24 02:08:01,782 DEBUG Creating shared instance of singleton bean 'productoController' 
2020-09-24 02:08:01,834 DEBUG Creating shared instance of singleton bean 'productoService' 
2020-09-24 02:08:01,836 INFO HHH000412: Hibernate ORM core version 5.4.21.Final 
2020-09-24 02:08:01,840 DEBUG HHH000206: hibernate.properties not found 
2020-09-24 02:08:01,844 DEBUG Creating lazy injection proxy for com.examen.repositories.ProdctoRepository… 
2020-09-24 02:08:01,890 DEBUG Creating shared instance of singleton bean 'ventaController' 
2020-09-24 02:08:01,893 DEBUG Creating shared instance of singleton bean 'ventaService' 
2020-09-24 02:08:01,896 DEBUG Creating lazy injection proxy for com.examen.repositories.VentaRepository… 
2020-09-24 02:08:01,910 DEBUG Creating shared instance of singleton bean 'authenticationManagerBuilder' 
2020-09-24 02:08:01,912 DEBUG Autowiring by type from bean name 'authenticationManagerBuilder' via factory method to bean named 'objectPostProcessor' 
2020-09-24 02:08:01,913 DEBUG Autowiring by type from bean name 'authenticationManagerBuilder' via factory method to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3575422f' 
2020-09-24 02:08:01,916 DEBUG Creating shared instance of singleton bean 'authenticationEventPublisher' 
2020-09-24 02:08:01,917 DEBUG Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.security.servlet.SecurityAutoConfiguration' 
2020-09-24 02:08:01,921 DEBUG Autowiring by type from bean name 'authenticationEventPublisher' via factory method to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3575422f' 
2020-09-24 02:08:02,012 DEBUG Creating shared instance of singleton bean 'org.springframework.security.config.annotation.web.configuration.WebSecurityConfiguration' 
2020-09-24 02:08:02,224 DEBUG Creating shared instance of singleton bean 'autowiredWebSecurityConfigurersIgnoreParents' 
2020-09-24 02:08:02,230 DEBUG Autowiring by type from bean name 'autowiredWebSecurityConfigurersIgnoreParents' via factory method to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@50eccf85' 
2020-09-24 02:08:02,341 DEBUG Creating shared instance of singleton bean 'delegatingApplicationListener' 
2020-09-24 02:08:02,343 DEBUG Creating shared instance of singleton bean 'springSecurityFilterChain' 
2020-09-24 02:08:02,839 DEBUG Overriding existing service binding [org.hibernate.secure.spi.JaccService] 
2020-09-24 02:08:02,919 DEBUG Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered 
2020-09-24 02:08:02,972 DEBUG Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory 
2020-09-24 02:08:03,099 INFO HCANN000001: Hibernate Commons Annotations {5.1.0.Final} 
2020-09-24 02:08:03,172 DEBUG Adding web access control expression 'permitAll', for Ant [pattern='/login'] 
2020-09-24 02:08:03,175 DEBUG Adding web access control expression 'authenticated', for any request 
2020-09-24 02:08:03,227 DEBUG Validated configuration attributes 
2020-09-24 02:08:03,230 DEBUG Validated configuration attributes 
2020-09-24 02:08:03,234 INFO Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@77cff9a6, org.springframework.security.web.context.SecurityContextPersistenceFilter@7bfba3ed, org.springframework.security.web.header.HeaderWriterFilter@7a3c5e57, org.springframework.security.web.authentication.logout.LogoutFilter@715b15fd, com.examen.configuration.LoginFilter@4841fc5f, com.examen.configuration.JwtFilter@7853eecd, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1f8b9b81, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@d00027a, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@669b2d66, org.springframework.security.web.session.SessionManagementFilter@476a6433, org.springframework.security.web.access.ExceptionTranslationFilter@1c3d7117, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@7b9b45c4] 
2020-09-24 02:08:03,247 DEBUG Creating shared instance of singleton bean 'webSecurityExpressionHandler' 
2020-09-24 02:08:03,248 DEBUG Creating shared instance of singleton bean 'privilegeEvaluator' 
2020-09-24 02:08:03,252 DEBUG Creating shared instance of singleton bean 'requestDataValueProcessor' 
2020-09-24 02:08:03,290 DEBUG Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration' 
2020-09-24 02:08:03,292 DEBUG Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration' 
2020-09-24 02:08:03,294 DEBUG Creating shared instance of singleton bean 'org.springframework.boot.context.properties.ConfigurationBeanFactoryMetadata' 
2020-09-24 02:08:03,295 DEBUG Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration' 
2020-09-24 02:08:03,297 DEBUG Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration' 
2020-09-24 02:08:03,302 DEBUG Creating shared instance of singleton bean 'error' 
2020-09-24 02:08:03,311 DEBUG Creating shared instance of singleton bean 'beanNameViewResolver' 
2020-09-24 02:08:03,314 DEBUG Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' 
2020-09-24 02:08:03,316 DEBUG Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3575422f' 
2020-09-24 02:08:03,316 DEBUG Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' via constructor to bean named 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties' 
2020-09-24 02:08:03,317 DEBUG Creating shared instance of singleton bean 'conventionErrorViewResolver' 
2020-09-24 02:08:03,321 DEBUG Creating shared instance of singleton bean 'errorAttributes' 
2020-09-24 02:08:03,325 DEBUG Creating shared instance of singleton bean 'basicErrorController' 
2020-09-24 02:08:03,326 DEBUG Autowiring by type from bean name 'basicErrorController' via factory method to bean named 'errorAttributes' 
2020-09-24 02:08:03,334 DEBUG Creating shared instance of singleton bean 'requestMappingHandlerAdapter' 
2020-09-24 02:08:03,366 DEBUG Adding type registration boolean -> org.hibernate.type.BooleanType@6a00e5d7 
2020-09-24 02:08:03,377 DEBUG Creating shared instance of singleton bean 'mvcConversionService' 
2020-09-24 02:08:03,380 DEBUG Adding type registration boolean -> org.hibernate.type.BooleanType@6a00e5d7 
2020-09-24 02:08:03,381 DEBUG Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@6a00e5d7 
2020-09-24 02:08:03,383 DEBUG Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@6d4fc96c 
2020-09-24 02:08:03,386 DEBUG Adding type registration true_false -> org.hibernate.type.TrueFalseType@854111e 
2020-09-24 02:08:03,389 DEBUG Adding type registration yes_no -> org.hibernate.type.YesNoType@3372285 
2020-09-24 02:08:03,392 DEBUG Adding type registration byte -> org.hibernate.type.ByteType@65737fcd 
2020-09-24 02:08:03,393 DEBUG Adding type registration byte -> org.hibernate.type.ByteType@65737fcd 
2020-09-24 02:08:03,394 DEBUG Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@65737fcd 
2020-09-24 02:08:03,399 DEBUG Adding type registration character -> org.hibernate.type.CharacterType@7d3b1e83 
2020-09-24 02:08:03,399 DEBUG Adding type registration char -> org.hibernate.type.CharacterType@7d3b1e83 
2020-09-24 02:08:03,400 DEBUG Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@7d3b1e83 
2020-09-24 02:08:03,403 DEBUG Adding type registration short -> org.hibernate.type.ShortType@142c7fc4 
2020-09-24 02:08:03,404 DEBUG Adding type registration short -> org.hibernate.type.ShortType@142c7fc4 
2020-09-24 02:08:03,404 DEBUG Adding type registration java.lang.Short -> org.hibernate.type.ShortType@142c7fc4 
2020-09-24 02:08:03,408 DEBUG Adding type registration integer -> org.hibernate.type.IntegerType@2c3a88d9 
2020-09-24 02:08:03,409 DEBUG Adding type registration int -> org.hibernate.type.IntegerType@2c3a88d9 
2020-09-24 02:08:03,409 DEBUG Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@2c3a88d9 
2020-09-24 02:08:03,413 DEBUG Adding type registration long -> org.hibernate.type.LongType@254e02f7 
2020-09-24 02:08:03,463 DEBUG Adding type registration long -> org.hibernate.type.LongType@254e02f7 
2020-09-24 02:08:03,464 DEBUG Adding type registration java.lang.Long -> org.hibernate.type.LongType@254e02f7 
2020-09-24 02:08:03,467 DEBUG Adding type registration float -> org.hibernate.type.FloatType@489aefa7 
2020-09-24 02:08:03,468 DEBUG Adding type registration float -> org.hibernate.type.FloatType@489aefa7 
2020-09-24 02:08:03,469 DEBUG Adding type registration java.lang.Float -> org.hibernate.type.FloatType@489aefa7 
2020-09-24 02:08:03,472 DEBUG Adding type registration double -> org.hibernate.type.DoubleType@84d5b94 
2020-09-24 02:08:03,472 DEBUG Adding type registration double -> org.hibernate.type.DoubleType@84d5b94 
2020-09-24 02:08:03,473 DEBUG Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@84d5b94 
2020-09-24 02:08:03,476 DEBUG Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@18d3fd61 
2020-09-24 02:08:03,477 DEBUG Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@18d3fd61 
2020-09-24 02:08:03,479 DEBUG Adding type registration big_integer -> org.hibernate.type.BigIntegerType@507f47c7 
2020-09-24 02:08:03,480 DEBUG Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@507f47c7 
2020-09-24 02:08:03,483 DEBUG Adding type registration string -> org.hibernate.type.StringType@7ed50d1c 
2020-09-24 02:08:03,484 DEBUG Adding type registration java.lang.String -> org.hibernate.type.StringType@7ed50d1c 
2020-09-24 02:08:03,485 DEBUG Adding type registration nstring -> org.hibernate.type.StringNVarcharType@8853d1a 
2020-09-24 02:08:03,487 DEBUG Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@14ae6694 
2020-09-24 02:08:03,489 DEBUG Adding type registration url -> org.hibernate.type.UrlType@218a3c29 
2020-09-24 02:08:03,490 DEBUG Adding type registration java.net.URL -> org.hibernate.type.UrlType@218a3c29 
2020-09-24 02:08:03,492 DEBUG Adding type registration Duration -> org.hibernate.type.DurationType@7e914c1f 
2020-09-24 02:08:03,493 DEBUG Adding type registration java.time.Duration -> org.hibernate.type.DurationType@7e914c1f 
2020-09-24 02:08:03,462 DEBUG Creating shared instance of singleton bean 'mvcValidator' 
2020-09-24 02:08:03,534 DEBUG Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcContentNegotiationManager' 
2020-09-24 02:08:03,535 DEBUG Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcConversionService' 
2020-09-24 02:08:03,535 DEBUG Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcValidator' 
2020-09-24 02:08:03,559 DEBUG Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcContentNegotiationManager' 
2020-09-24 02:08:03,560 DEBUG Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcConversionService' 
2020-09-24 02:08:03,560 DEBUG Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcValidator' 
2020-09-24 02:08:03,496 DEBUG Adding type registration Instant -> org.hibernate.type.InstantType@4ff0cf5e 
2020-09-24 02:08:03,566 DEBUG Adding type registration java.time.Instant -> org.hibernate.type.InstantType@4ff0cf5e 
